YEAR,MONTH,DAY,TMAX,TMIN,PRCP,SNOW,SNWD,TAVG
1982,6,19,102.92,77.0,0.0,0.0,0.0,
1982,6,20,104.0,75.02,0.0,0.0,0.0,
1982,6,21,102.92,75.92,0.0,0.0,0.0,
1982,6,22,104.0,73.94,0.0,0.0,0.0,
1982,6,23,102.92,73.04,0.0,0.0,0.0,
1982,6,24,102.92,75.02,0.0,0.0,0.0,
1982,6,25,105.08,77.0,0.0,0.0,0.0,
1982,6,26,107.96,75.92,0.0,0.0,0.0,
1982,6,27,109.94,78.98,0.0,0.0,0.0,
1982,6,28,107.96,78.08,0.0,0.0,0.0,
1982,6,29,107.96,80.06,0.0,0.0,0.0,
1982,6,30,102.02,84.02,0.0,0.0,0.0,
1982,6,31,-1767.8200000000002,-1767.8200000000002,-9999.0,-9999.0,-9999.0,
1982,7,1,100.04,73.04,0.0,0.0,0.0,
1982,7,2,104.0,75.92,0.0,0.0,0.0,
1982,7,3,105.08,73.94,0.0,0.0,0.0,
1982,7,4,104.0,77.0,0.0,0.0,0.0,
1982,7,5,98.06,78.98,0.0,0.0,0.0,
1982,7,6,93.92,73.94,46.0,0.0,0.0,
1982,7,7,93.02,73.94,3.0,0.0,0.0,
1982,7,8,100.94,78.08,0.0,0.0,0.0,
1982,7,9,105.08,82.04,0.0,0.0,0.0,
1982,7,10,109.04,80.06,0.0,0.0,0.0,
1982,7,11,111.92,78.08,0.0,0.0,0.0,
1982,7,12,113.0,82.04,0.0,0.0,0.0,
1982,7,13,111.02,82.94,0.0,0.0,0.0,
1982,7,14,113.0,84.91999999999999,0.0,0.0,0.0,
1982,7,15,109.94,89.06,0.0,0.0,0.0,
1982,7,16,107.96,89.06,0.0,0.0,0.0,
1982,7,17,105.98,82.04,3.0,0.0,0.0,
1982,7,18,105.98,84.91999999999999,0.0,0.0,0.0,
1982,7,19,109.04,87.08000000000001,0.0,0.0,0.0,
1982,7,20,109.04,87.98,0.0,0.0,0.0,
1982,7,21,107.96,89.06,0.0,0.0,0.0,
1982,7,22,102.02,78.98,20.0,0.0,0.0,
1982,7,23,109.94,84.91999999999999,3.0,0.0,0.0,
1982,7,24,107.96,84.91999999999999,0.0,0.0,0.0,
1982,7,25,100.04,82.94,0.0,0.0,0.0,
1982,7,26,102.92,80.06,10.0,0.0,0.0,
1982,7,27,100.94,80.06,0.0,0.0,0.0,
1982,7,28,105.98,86.0,0.0,0.0,0.0,
1982,7,29,102.92,89.06,0.0,0.0,0.0,
1982,7,30,107.06,86.0,0.0,0.0,0.0,
1982,7,31,107.06,84.02,25.0,0.0,0.0,
1982,8,1,105.08,84.02,20.0,0.0,0.0,
1982,8,2,105.08,82.94,0.0,0.0,0.0,
1982,8,3,105.08,82.94,0.0,0.0,0.0,
1982,8,4,105.98,84.02,0.0,0.0,0.0,
1982,8,5,107.96,84.91999999999999,0.0,0.0,0.0,
1982,8,6,100.94,87.98,5.0,0.0,0.0,
1982,8,7,107.96,87.08000000000001,0.0,0.0,0.0,
1982,8,8,111.92,87.08000000000001,0.0,0.0,0.0,
1982,8,9,109.94,87.08000000000001,0.0,0.0,0.0,
1982,8,10,109.94,82.94,18.0,0.0,0.0,
1982,8,11,98.96,78.98,0.0,0.0,0.0,
1982,8,12,91.04,75.02,142.0,0.0,0.0,
1982,8,13,96.98,78.98,0.0,0.0,0.0,
1982,8,14,102.02,84.91999999999999,0.0,0.0,0.0,
1982,8,15,102.92,84.02,0.0,0.0,0.0,
1982,8,16,104.0,82.94,0.0,0.0,0.0,
1982,8,17,105.08,87.08000000000001,3.0,0.0,0.0,
1982,8,18,105.98,86.0,0.0,0.0,0.0,
1982,8,19,109.04,91.04,0.0,0.0,0.0,
1982,8,20,111.92,84.02,5.0,0.0,0.0,
1982,8,21,104.0,84.91999999999999,0.0,0.0,0.0,
1982,8,22,109.04,86.0,0.0,0.0,0.0,
1982,8,23,100.04,75.02,142.0,0.0,0.0,
1982,8,24,96.08,75.92,165.0,0.0,0.0,
1982,8,25,96.08,75.02,0.0,0.0,0.0,
1982,8,26,98.06,80.96,0.0,0.0,0.0,
1982,8,27,100.94,80.96,0.0,0.0,0.0,
1982,8,28,105.08,82.94,0.0,0.0,0.0,
1982,8,29,105.98,84.02,0.0,0.0,0.0,
1982,8,30,105.08,84.91999999999999,0.0,0.0,0.0,
1982,8,31,107.96,87.98,0.0,0.0,0.0,
1982,9,1,111.02,84.02,0.0,0.0,0.0,
1982,9,2,111.92,84.02,0.0,0.0,0.0,
1982,9,3,111.02,89.96000000000001,0.0,0.0,0.0,
1982,9,4,105.08,89.06,0.0,0.0,0.0,
1982,9,5,107.96,82.04,0.0,0.0,0.0,
1982,9,6,109.94,82.04,0.0,0.0,0.0,
1982,9,7,100.04,80.96,0.0,0.0,0.0,
1982,9,8,91.04,80.06,0.0,0.0,0.0,
1982,9,9,96.98,78.98,0.0,0.0,0.0,
1982,9,10,89.96000000000001,75.92,0.0,0.0,0.0,
1982,9,11,80.96,69.08,23.0,0.0,0.0,
1982,9,12,87.08000000000001,64.94,0.0,0.0,0.0,
1982,9,13,91.94,69.08,0.0,0.0,0.0,
1982,9,14,96.08,71.06,0.0,0.0,0.0,
1982,9,15,98.06,71.96,0.0,0.0,0.0,
1982,9,16,96.98,71.06,0.0,0.0,0.0,
1982,9,17,82.04,73.94,8.0,0.0,0.0,
1982,9,18,96.98,66.02,0.0,0.0,0.0,
1982,9,19,100.04,71.06,0.0,0.0,0.0,
1982,9,20,102.02,73.94,0.0,0.0,0.0,
1982,9,21,105.08,73.04,0.0,0.0,0.0,
1982,9,22,107.06,80.96,0.0,0.0,0.0,
1982,9,23,107.96,78.98,0.0,0.0,0.0,
1982,9,24,107.06,80.06,0.0,0.0,0.0,
1982,9,25,104.0,82.04,0.0,0.0,0.0,
1982,9,26,100.94,78.08,0.0,0.0,0.0,
1982,9,27,86.0,69.08,0.0,0.0,0.0,
1982,9,28,82.04,60.98,0.0,0.0,0.0,
1982,9,29,91.04,62.059999999999995,0.0,0.0,0.0,
1982,9,30,84.02,66.02,0.0,0.0,0.0,
1982,9,31,-1767.8200000000002,-1767.8200000000002,-9999.0,-9999.0,-9999.0,
1982,10,1,84.02,57.92,0.0,0.0,0.0,
1982,10,2,91.04,57.02,0.0,0.0,0.0,
1982,10,3,95.0,60.08,0.0,0.0,0.0,
1982,10,4,93.02,64.04,0.0,0.0,0.0,
1982,10,5,89.96000000000001,60.08,0.0,0.0,0.0,
1982,10,6,93.02,60.98,0.0,0.0,0.0,
1982,10,7,91.94,62.059999999999995,0.0,0.0,0.0,
1982,10,8,84.02,62.059999999999995,0.0,0.0,0.0,
1982,10,9,80.96,53.96,0.0,0.0,0.0,
1982,10,10,80.96,48.92,0.0,0.0,0.0,
1982,10,11,82.04,51.08,0.0,0.0,0.0,
1982,10,12,84.02,57.02,0.0,0.0,0.0,
1982,10,13,87.08000000000001,55.04,0.0,0.0,0.0,
1982,10,14,89.96000000000001,66.02,0.0,0.0,0.0,
1982,10,15,95.0,60.98,0.0,0.0,0.0,
1982,10,16,96.08,64.94,0.0,0.0,0.0,
1982,10,17,93.02,64.04,0.0,0.0,0.0,
1982,10,18,91.94,62.959999999999994,0.0,0.0,0.0,
1982,10,19,91.04,60.98,0.0,0.0,0.0,
1982,10,20,87.98,60.98,0.0,0.0,0.0,
1982,10,21,89.06,57.92,0.0,0.0,0.0,
1982,10,22,91.94,60.08,0.0,0.0,0.0,
1982,10,23,93.92,64.04,0.0,0.0,0.0,
1982,10,24,89.06,62.059999999999995,0.0,0.0,0.0,
1982,10,25,89.06,62.059999999999995,0.0,0.0,0.0,
1982,10,26,82.94,68.0,0.0,0.0,0.0,
1982,10,27,78.98,60.98,0.0,0.0,0.0,
1982,10,28,78.08,50.0,0.0,0.0,0.0,
1982,10,29,78.98,50.0,0.0,0.0,0.0,
1982,10,30,82.94,51.98,0.0,0.0,0.0,
1982,10,31,80.96,60.98,0.0,0.0,0.0,
1982,11,1,80.06,53.96,0.0,0.0,0.0,
1982,11,2,82.04,51.08,0.0,0.0,0.0,
1982,11,3,77.0,53.96,0.0,0.0,0.0,
1982,11,4,82.94,51.08,0.0,0.0,0.0,
1982,11,5,82.94,53.06,0.0,0.0,0.0,
1982,11,6,78.08,51.08,0.0,0.0,0.0,
1982,11,7,80.96,51.98,0.0,0.0,0.0,
1982,11,8,68.0,60.08,8.0,0.0,0.0,
1982,11,9,71.06,59.0,140.0,0.0,0.0,
1982,11,10,71.96,53.06,69.0,0.0,0.0,
1982,11,11,60.98,46.94,0.0,0.0,0.0,
1982,11,12,71.96,44.06,0.0,0.0,0.0,
1982,11,13,68.0,50.0,0.0,0.0,0.0,
1982,11,14,77.0,44.96,0.0,0.0,0.0,
1982,11,15,77.0,48.02,0.0,0.0,0.0,
1982,11,16,69.98,55.94,0.0,0.0,0.0,
1982,11,17,64.04,59.0,198.0,0.0,0.0,
1982,11,18,69.08,59.0,43.0,0.0,0.0,
1982,11,19,69.98,55.94,0.0,0.0,0.0,
1982,11,20,69.98,55.04,0.0,0.0,0.0,
1982,11,21,69.98,51.08,0.0,0.0,0.0,
1982,11,22,66.02,50.0,0.0,0.0,0.0,
1982,11,23,71.06,51.08,0.0,0.0,0.0,
1982,11,24,68.0,50.0,0.0,0.0,0.0,
1982,11,25,69.08,51.08,0.0,0.0,0.0,
1982,11,26,64.94,46.94,0.0,0.0,0.0,
1982,11,27,66.92,46.94,0.0,0.0,0.0,
1982,11,28,66.92,46.94,0.0,0.0,0.0,
1982,11,29,66.92,55.04,38.0,0.0,0.0,
1982,11,30,66.92,53.06,140.0,0.0,0.0,
1982,11,31,-1767.8200000000002,-1767.8200000000002,-9999.0,-9999.0,-9999.0,
1982,12,1,59.0,46.04,0.0,0.0,0.0,
1982,12,2,55.94,41.0,0.0,0.0,0.0,
1982,12,3,60.08,39.92,0.0,0.0,0.0,
1982,12,4,64.04,42.08,0.0,0.0,0.0,
1982,12,5,66.92,42.98,0.0,0.0,0.0,
1982,12,6,71.06,44.06,0.0,0.0,0.0,
1982,12,7,69.08,44.96,0.0,0.0,0.0,
1982,12,8,66.02,55.04,97.0,0.0,0.0,
1982,12,9,64.94,55.04,173.0,0.0,0.0,
1982,12,10,59.0,55.04,127.0,0.0,0.0,
1982,12,11,66.92,53.96,0.0,0.0,0.0,
1982,12,12,68.0,51.98,0.0,0.0,0.0,
1982,12,13,64.04,48.02,0.0,0.0,0.0,
1982,12,14,62.959999999999994,42.98,0.0,0.0,0.0,
1982,12,15,64.94,42.08,0.0,0.0,0.0,
1982,12,16,69.08,42.98,0.0,0.0,0.0,
1982,12,17,71.06,44.06,0.0,0.0,0.0,
1982,12,18,69.08,44.06,0.0,0.0,0.0,
1982,12,19,73.04,42.98,0.0,0.0,0.0,
1982,12,20,71.96,44.96,0.0,0.0,0.0,
1982,12,21,69.08,44.96,0.0,0.0,0.0,
1982,12,22,68.0,57.92,0.0,0.0,0.0,
1982,12,23,62.959999999999994,46.94,20.0,0.0,0.0,
1982,12,24,55.04,39.92,0.0,0.0,0.0,
1982,12,25,60.08,37.04,0.0,0.0,0.0,
1982,12,26,60.08,42.08,0.0,0.0,0.0,
1982,12,27,57.02,37.04,0.0,0.0,0.0,
1982,12,28,57.92,37.94,0.0,0.0,0.0,
1982,12,29,55.94,35.96,0.0,0.0,0.0,
1982,12,30,51.08,42.08,0.0,0.0,0.0,
1982,12,31,60.08,35.06,0.0,0.0,0.0,
1983,1,1,57.92,35.96,0.0,0.0,0.0,
1983,1,2,64.04,33.98,0.0,0.0,0.0,
1983,1,3,64.94,37.94,0.0,0.0,0.0,
1983,1,4,64.04,39.92,0.0,0.0,0.0,
1983,1,5,71.06,41.0,0.0,0.0,0.0,
1983,1,6,69.98,42.98,0.0,0.0,0.0,
1983,1,7,69.08,41.0,0.0,0.0,0.0,
1983,1,8,73.04,42.08,0.0,0.0,0.0,
1983,1,9,69.98,44.06,0.0,0.0,0.0,
1983,1,10,73.04,42.98,0.0,0.0,0.0,
1983,1,11,78.08,42.08,0.0,0.0,0.0,
1983,1,12,78.98,53.06,0.0,0.0,0.0,
1983,1,13,77.0,46.94,0.0,0.0,0.0,
1983,1,14,80.06,46.94,0.0,0.0,0.0,
1983,1,15,75.02,55.94,0.0,0.0,0.0,
1983,1,16,71.96,51.98,0.0,0.0,0.0,
1983,1,17,69.98,55.04,0.0,0.0,0.0,
1983,1,18,68.0,48.02,0.0,0.0,0.0,
1983,1,19,60.08,46.94,8.0,0.0,0.0,
1983,1,20,57.92,44.96,0.0,0.0,0.0,
1983,1,21,57.02,35.96,0.0,0.0,0.0,
1983,1,22,57.92,35.96,0.0,0.0,0.0,
1983,1,23,64.04,44.96,0.0,0.0,0.0,
1983,1,24,64.04,44.96,0.0,0.0,0.0,
1983,1,25,69.08,48.02,0.0,0.0,0.0,
1983,1,26,69.08,46.04,0.0,0.0,0.0,
1983,1,27,78.08,48.92,117.0,0.0,0.0,
1983,1,28,62.059999999999995,46.04,0.0,0.0,0.0,
1983,1,29,55.94,44.96,53.0,0.0,0.0,
1983,1,30,57.02,50.0,0.0,0.0,0.0,
1983,1,31,59.0,46.04,0.0,0.0,0.0,
1983,2,1,59.0,42.08,0.0,0.0,0.0,
1983,2,2,55.04,41.0,56.0,0.0,0.0,
1983,2,3,51.98,48.92,119.0,0.0,0.0,
1983,2,4,55.94,51.08,51.0,0.0,0.0,
1983,2,5,57.92,50.0,3.0,0.0,0.0,
1983,2,6,60.08,51.08,69.0,0.0,0.0,
1983,2,7,60.98,53.06,0.0,0.0,0.0,
1983,2,8,66.02,53.06,0.0,0.0,0.0,
1983,2,9,64.94,46.94,0.0,0.0,0.0,
1983,2,10,66.92,48.02,0.0,0.0,0.0,
1983,2,11,73.04,48.02,0.0,0.0,0.0,
1983,2,12,73.94,50.0,0.0,0.0,0.0,
1983,2,13,71.06,48.02,0.0,0.0,0.0,
1983,2,14,69.98,48.92,0.0,0.0,0.0,
1983,2,15,69.98,44.96,0.0,0.0,0.0,
1983,2,16,69.08,46.94,0.0,0.0,0.0,
1983,2,17,75.02,46.04,0.0,0.0,0.0,
1983,2,18,71.06,51.08,0.0,0.0,0.0,
1983,2,19,69.98,48.02,0.0,0.0,0.0,
1983,2,20,73.04,42.98,0.0,0.0,0.0,
1983,2,21,75.02,44.96,0.0,0.0,0.0,
1983,2,22,78.08,48.02,0.0,0.0,0.0,
1983,2,23,78.98,53.06,0.0,0.0,0.0,
1983,2,24,75.92,53.06,0.0,0.0,0.0,
1983,2,25,68.0,53.06,0.0,0.0,0.0,
1983,2,26,64.04,48.92,0.0,0.0,0.0,
1983,2,27,71.06,51.08,0.0,0.0,0.0,
1983,2,28,73.94,53.06,0.0,0.0,0.0,
1983,2,29,-1767.8200000000002,-1767.8200000000002,-9999.0,-9999.0,-9999.0,
1983,2,30,-1767.8200000000002,-1767.8200000000002,-9999.0,-9999.0,-9999.0,
1983,2,31,-1767.8200000000002,-1767.8200000000002,-9999.0,-9999.0,-9999.0,
1983,3,1,78.08,55.94,0.0,0.0,0.0,
1983,3,2,71.06,59.0,56.0,0.0,0.0,
1983,3,3,60.08,51.98,503.0,0.0,0.0,
1983,3,4,57.92,51.08,86.0,0.0,0.0,
1983,3,5,66.92,44.96,0.0,0.0,0.0,
1983,3,6,69.08,46.94,0.0,0.0,0.0,
1983,3,7,69.98,51.98,0.0,0.0,0.0,
1983,3,8,73.94,51.98,0.0,0.0,0.0,
1983,3,9,84.02,50.0,0.0,0.0,0.0,
1983,3,10,84.02,57.92,0.0,0.0,0.0,
1983,3,11,80.06,57.92,0.0,0.0,0.0,
1983,3,12,80.96,59.0,0.0,0.0,0.0,
1983,3,13,80.06,55.94,0.0,0.0,0.0,
1983,3,14,75.02,59.0,0.0,0.0,0.0,
1983,3,15,73.94,51.98,0.0,0.0,0.0,
1983,3,16,71.06,44.96,0.0,0.0,0.0,
1983,3,17,69.98,44.96,15.0,0.0,0.0,
1983,3,18,64.04,55.04,46.0,0.0,0.0,
1983,3,19,64.94,51.98,8.0,0.0,0.0,
1983,3,20,66.02,48.92,0.0,0.0,0.0,
1983,3,21,64.04,50.0,69.0,0.0,0.0,
1983,3,22,66.02,46.04,0.0,0.0,0.0,
1983,3,23,69.98,53.96,0.0,0.0,0.0,
1983,3,24,64.94,53.96,23.0,0.0,0.0,
1983,3,25,64.04,48.02,0.0,0.0,0.0,
1983,3,26,69.08,48.02,0.0,0.0,0.0,
1983,3,27,71.96,48.92,0.0,0.0,0.0,
1983,3,28,75.02,51.98,0.0,0.0,0.0,
1983,3,29,77.0,51.98,0.0,0.0,0.0,
1983,3,30,84.91999999999999,55.04,0.0,0.0,0.0,
1983,3,31,89.96000000000001,57.92,0.0,0.0,0.0,
1983,4,1,80.06,55.04,0.0,0.0,0.0,
1983,4,2,84.02,53.06,0.0,0.0,0.0,
1983,4,3,75.02,60.08,0.0,0.0,0.0,
1983,4,4,66.02,46.94,0.0,0.0,0.0,
1983,4,5,69.98,42.98,0.0,0.0,0.0,
1983,4,6,66.02,51.08,0.0,0.0,0.0,
1983,4,7,69.08,48.92,0.0,0.0,0.0,
1983,4,8,73.04,44.06,0.0,0.0,0.0,
1983,4,9,78.08,50.0,0.0,0.0,0.0,
1983,4,10,84.02,51.98,0.0,0.0,0.0,
1983,4,11,71.06,60.08,0.0,0.0,0.0,
1983,4,12,66.02,51.08,5.0,0.0,0.0,
1983,4,13,68.0,46.94,3.0,0.0,0.0,
1983,4,14,73.04,46.04,0.0,0.0,0.0,
1983,4,15,80.06,51.08,0.0,0.0,0.0,
1983,4,16,84.91999999999999,53.96,0.0,0.0,0.0,
1983,4,17,93.02,55.94,0.0,0.0,0.0,
1983,4,18,80.06,59.0,0.0,0.0,0.0,
1983,4,19,82.94,57.92,0.0,0.0,0.0,
1983,4,20,71.96,60.98,15.0,0.0,0.0,
1983,4,21,73.04,57.92,23.0,0.0,0.0,
1983,4,22,78.08,51.98,0.0,0.0,0.0,
1983,4,23,89.06,57.92,0.0,0.0,0.0,
1983,4,24,89.96000000000001,60.08,0.0,0.0,0.0,
1983,4,25,84.02,60.08,0.0,0.0,0.0,
1983,4,26,84.02,57.92,0.0,0.0,0.0,
1983,4,27,87.98,59.0,0.0,0.0,0.0,
1983,4,28,87.08000000000001,64.94,0.0,0.0,0.0,
1983,4,29,87.08000000000001,64.94,0.0,0.0,0.0,
1983,4,30,73.94,64.94,0.0,0.0,0.0,
1983,4,31,-1767.8200000000002,-1767.8200000000002,-9999.0,-9999.0,-9999.0,
1983,5,1,77.0,53.96,0.0,0.0,0.0,
1983,5,2,78.98,57.92,0.0,0.0,0.0,
1983,5,3,87.98,59.0,0.0,0.0,0.0,
1983,5,4,91.94,60.98,0.0,0.0,0.0,
1983,5,5,87.08000000000001,62.959999999999994,0.0,0.0,0.0,
1983,5,6,82.04,60.98,0.0,0.0,0.0,
1983,5,7,91.94,57.92,0.0,0.0,0.0,
1983,5,8,95.0,62.959999999999994,0.0,0.0,0.0,
1983,5,9,93.92,62.059999999999995,0.0,0.0,0.0,
1983,5,10,93.92,60.98,0.0,0.0,0.0,
1983,5,11,84.02,62.959999999999994,0.0,0.0,0.0,
1983,5,12,87.08000000000001,55.94,0.0,0.0,0.0,
1983,5,13,87.98,57.92,0.0,0.0,0.0,
1983,5,14,87.98,60.08,0.0,0.0,0.0,
1983,5,15,91.94,57.92,0.0,0.0,0.0,
1983,5,16,91.94,66.02,0.0,0.0,0.0,
1983,5,17,87.98,60.08,0.0,0.0,0.0,
1983,5,18,89.96000000000001,60.98,0.0,0.0,0.0,
1983,5,19,95.0,62.059999999999995,0.0,0.0,0.0,
1983,5,20,89.96000000000001,64.04,0.0,0.0,0.0,
1983,5,21,96.98,66.02,0.0,0.0,0.0,
1983,5,22,102.02,69.98,0.0,0.0,0.0,
1983,5,23,105.98,73.94,0.0,0.0,0.0,
1983,5,24,109.04,73.94,0.0,0.0,0.0,
1983,5,25,105.98,77.0,0.0,0.0,0.0,
1983,5,26,109.04,75.92,0.0,0.0,0.0,
1983,5,27,111.02,78.98,0.0,0.0,0.0,
1983,5,28,113.0,80.96,0.0,0.0,0.0,
1983,5,29,107.96,86.0,0.0,0.0,0.0,
1983,5,30,105.08,80.96,0.0,0.0,0.0,
1983,5,31,104.0,78.08,0.0,0.0,0.0,
1983,6,1,96.98,73.94,0.0,0.0,0.0,
1983,6,2,91.94,69.08,0.0,0.0,0.0,
1983,6,3,96.08,66.02,0.0,0.0,0.0,
1983,6,4,96.08,69.98,0.0,0.0,0.0,
1983,6,5,98.96,69.08,0.0,0.0,0.0,
1983,6,6,102.02,71.96,0.0,0.0,0.0,
1983,6,7,104.0,73.04,0.0,0.0,0.0,
1983,6,8,102.92,75.92,0.0,0.0,0.0,
1983,6,9,98.96,75.92,0.0,0.0,0.0,
1983,6,10,102.02,75.02,0.0,0.0,0.0,
1983,6,11,102.92,75.92,0.0,0.0,0.0,
1983,6,12,96.98,77.0,0.0,0.0,0.0,
1983,6,13,100.94,73.04,0.0,0.0,0.0,
1983,6,14,104.0,71.96,0.0,0.0,0.0,
1983,6,15,105.08,71.96,0.0,0.0,0.0,
1983,6,16,105.08,78.08,0.0,0.0,0.0,
1983,6,17,107.96,78.08,0.0,0.0,0.0,
1983,6,18,107.06,77.0,0.0,0.0,0.0,
1983,6,19,107.06,77.0,0.0,0.0,0.0,
1983,6,20,105.98,78.08,0.0,0.0,0.0,
1983,6,21,105.98,78.08,0.0,0.0,0.0,
1983,6,22,104.0,75.92,0.0,0.0,0.0,
1983,6,23,102.92,80.96,0.0,0.0,0.0,
1983,6,24,105.98,80.06,0.0,0.0,0.0,
1983,6,25,102.92,73.94,0.0,0.0,0.0,
1983,6,26,105.08,75.92,0.0,0.0,0.0,
1983,6,27,100.94,75.02,0.0,0.0,0.0,
1983,6,28,102.02,75.02,0.0,0.0,0.0,
1983,6,29,105.08,73.94,0.0,0.0,0.0,
1983,6,30,107.06,75.02,0.0,0.0,0.0,
1983,6,31,-1767.8200000000002,-1767.8200000000002,-9999.0,-9999.0,-9999.0,
1983,7,1,105.98,78.98,0.0,0.0,0.0,
1983,7,2,104.0,75.92,0.0,0.0,0.0,
1983,7,3,105.08,75.02,0.0,0.0,0.0,
1983,7,4,111.02,77.0,0.0,0.0,0.0,
1983,7,5,116.06,78.98,0.0,0.0,0.0,
1983,7,6,114.08,91.94,0.0,0.0,0.0,
1983,7,7,109.94,84.91999999999999,66.0,0.0,0.0,
1983,7,8,102.02,82.94,0.0,0.0,0.0,
1983,7,9,100.94,82.04,10.0,0.0,0.0,
1983,7,10,107.96,84.02,0.0,0.0,0.0,
1983,7,11,109.04,82.94,0.0,0.0,0.0,
1983,7,12,111.02,87.08000000000001,0.0,0.0,0.0,
1983,7,13,111.02,86.0,0.0,0.0,0.0,
1983,7,14,109.94,86.0,0.0,0.0,0.0,
1983,7,15,107.96,86.0,0.0,0.0,0.0,
1983,7,16,107.96,82.94,0.0,0.0,0.0,
1983,7,17,109.94,78.98,0.0,0.0,0.0,
1983,7,18,109.94,82.94,0.0,0.0,0.0,
1983,7,19,109.94,87.98,0.0,0.0,0.0,
1983,7,20,105.08,91.04,0.0,0.0,0.0,
1983,7,21,93.92,82.04,0.0,0.0,0.0,
1983,7,22,95.0,82.04,3.0,0.0,0.0,
1983,7,23,105.08,84.02,0.0,0.0,0.0,
1983,7,24,107.06,87.08000000000001,0.0,0.0,0.0,
1983,7,25,107.06,87.08000000000001,0.0,0.0,0.0,
1983,7,26,109.04,87.08000000000001,0.0,0.0,0.0,
1983,7,27,107.96,87.08000000000001,0.0,0.0,0.0,
1983,7,28,105.08,82.94,0.0,0.0,0.0,
1983,7,29,105.98,84.91999999999999,18.0,0.0,0.0,
1983,7,30,107.06,82.94,0.0,0.0,0.0,
1983,7,31,109.94,86.0,0.0,0.0,0.0,
1983,8,1,109.04,84.91999999999999,3.0,0.0,0.0,
1983,8,2,107.96,84.02,0.0,0.0,0.0,
1983,8,3,111.02,84.91999999999999,0.0,0.0,0.0,
1983,8,4,105.08,82.04,0.0,0.0,0.0,
1983,8,5,109.94,86.0,0.0,0.0,0.0,
1983,8,6,109.94,84.91999999999999,0.0,0.0,0.0,
1983,8,7,107.06,82.04,140.0,0.0,0.0,
1983,8,8,104.0,82.04,0.0,0.0,0.0,
1983,8,9,96.08,77.0,99.0,0.0,0.0,
1983,8,10,98.06,77.0,0.0,0.0,0.0,
1983,8,11,100.94,80.06,0.0,0.0,0.0,
1983,8,12,105.08,80.96,0.0,0.0,0.0,
1983,8,13,111.02,82.04,13.0,0.0,0.0,
1983,8,14,107.96,82.94,0.0,0.0,0.0,
1983,8,15,104.0,82.04,8.0,0.0,0.0,
1983,8,16,100.94,77.0,335.0,0.0,0.0,
1983,8,17,82.94,75.02,25.0,0.0,0.0,
1983,8,18,95.0,75.92,0.0,0.0,0.0,
1983,8,19,96.98,80.06,0.0,0.0,0.0,
1983,8,20,98.96,77.0,0.0,0.0,0.0,
1983,8,21,98.96,80.06,0.0,0.0,0.0,
1983,8,22,100.94,77.0,0.0,0.0,0.0,
1983,8,23,104.0,75.92,0.0,0.0,0.0,
1983,8,24,102.92,80.06,0.0,0.0,0.0,
1983,8,25,105.98,80.06,0.0,0.0,0.0,
1983,8,26,109.04,80.96,0.0,0.0,0.0,
1983,8,27,107.96,84.02,0.0,0.0,0.0,
1983,8,28,102.92,87.98,5.0,0.0,0.0,
1983,8,29,104.0,87.08000000000001,0.0,0.0,0.0,
1983,8,30,107.06,84.91999999999999,0.0,0.0,0.0,
1983,8,31,111.02,84.91999999999999,3.0,0.0,0.0,
1983,9,1,109.04,84.91999999999999,0.0,0.0,0.0,
1983,9,2,111.02,86.0,0.0,0.0,0.0,
1983,9,3,111.92,89.96000000000001,0.0,0.0,0.0,
1983,9,4,111.02,84.91999999999999,0.0,0.0,0.0,
1983,9,5,104.0,84.91999999999999,0.0,0.0,0.0,
1983,9,6,104.0,84.91999999999999,0.0,0.0,0.0,
1983,9,7,102.02,80.96,0.0,0.0,0.0,
1983,9,8,105.08,82.04,0.0,0.0,0.0,
1983,9,9,107.06,84.91999999999999,0.0,0.0,0.0,
1983,9,10,107.06,87.08000000000001,0.0,0.0,0.0,
1983,9,11,105.08,86.0,0.0,0.0,0.0,
1983,9,12,104.0,86.0,0.0,0.0,0.0,
1983,9,13,105.98,82.94,0.0,0.0,0.0,
1983,9,14,107.06,86.0,0.0,0.0,0.0,
1983,9,15,104.0,86.0,0.0,0.0,0.0,
1983,9,16,100.94,82.04,0.0,0.0,0.0,
1983,9,17,100.94,82.94,0.0,0.0,0.0,
1983,9,18,100.04,82.94,0.0,0.0,0.0,
1983,9,19,100.04,77.0,71.0,0.0,0.0,
1983,9,20,96.98,77.0,0.0,0.0,0.0,
1983,9,21,100.94,73.94,0.0,0.0,0.0,
1983,9,22,102.92,75.92,91.0,0.0,0.0,
1983,9,23,96.98,75.02,13.0,0.0,0.0,
1983,9,24,93.02,73.94,0.0,0.0,0.0,
1983,9,25,98.06,75.02,0.0,0.0,0.0,
1983,9,26,98.96,75.92,0.0,0.0,0.0,
1983,9,27,98.06,73.94,0.0,0.0,0.0,
1983,9,28,95.0,75.02,20.0,0.0,0.0,
1983,9,29,75.92,66.92,422.0,0.0,0.0,
1983,9,30,82.04,71.06,0.0,0.0,0.0,
1983,9,31,-1767.8200000000002,-1767.8200000000002,-9999.0,-9999.0,-9999.0,
1983,10,1,73.94,66.02,157.0,0.0,0.0,
1983,10,2,80.96,66.02,0.0,0.0,0.0,
1983,10,3,84.02,69.08,0.0,0.0,0.0,
1983,10,4,89.06,68.0,0.0,0.0,0.0,
1983,10,5,89.06,71.06,0.0,0.0,0.0,
