YEAR,MONTH,DAY,TMAX,TMIN,PRCP,SNOW,SNWD,TAVG
2010,12,20,,,0.0,0.0,0.0,
2010,12,22,69.98,35.06,0.0,0.0,0.0,
2010,12,23,,,0.0,0.0,0.0,
2010,12,24,,,,,,
2010,12,25,37.04,15.079999999999998,0.0,0.0,0.0,
2010,12,26,32.0,32.0,0.0,0.0,0.0,
2010,12,27,32.0,17.06,,,0.0,
2010,12,28,,,0.0,0.0,0.0,
2010,12,30,60.98,15.079999999999998,0.0,0.0,0.0,
2010,12,31,,,0.0,0.0,0.0,
2011,1,1,19.04,1.9400000000000048,0.0,0.0,51.0,
2011,1,2,,,,,,
2011,1,3,37.04,51.08,0.0,0.0,51.0,
2011,1,4,,,,,,
2011,1,6,37.94,6.979999999999997,0.0,0.0,25.0,
2011,1,7,,,,,,
2011,1,8,,,,,,
2011,1,9,53.96,24.08,0.0,0.0,0.0,
2011,1,10,,,,,,
2011,1,11,39.92,24.98,0.0,0.0,,
2011,1,12,,,,,,
2011,1,13,,,,,,
2011,1,14,37.04,12.020000000000003,109.0,165.0,,
2011,1,15,,,,,,
2011,1,16,,,,,,
2011,1,17,12.920000000000002,-2.9200000000000017,0.0,0.0,178.0,
2011,1,18,,,,,,
2011,1,19,32.0,69.08,0.0,0.0,102.0,
2011,1,20,,,,,,
2011,1,22,51.08,26.96,0.0,0.0,76.0,
2011,1,23,,,,,,
2011,1,24,,,,,,
2011,1,25,51.08,24.98,0.0,0.0,51.0,
2011,1,26,,,,,,
2011,1,27,57.02,37.94,3.0,0.0,51.0,
2011,1,28,,,,,,
2011,1,29,,,,,,
2011,1,30,41.0,12.020000000000003,10.0,13.0,,
2011,1,31,,,,,,
2011,2,1,-0.9400000000000048,-13.0,0.0,0.0,25.0,
2011,2,2,,,,,,
2011,2,3,57.92,80.96,0.0,0.0,25.0,
2011,2,4,,,,,,
2011,2,6,39.92,17.06,0.0,0.0,51.0,
2011,2,7,,,,,,
2011,2,8,,,,,,
2011,2,9,30.02,10.04,8.0,13.0,51.0,
2011,2,10,,,,,,
2011,2,11,44.06,60.08,10.0,38.0,51.0,
2011,2,12,,,,,,
2011,2,13,,,,,,
2011,2,14,19.04,-7.059999999999995,0.0,0.0,76.0,
2011,2,15,,,,,,
2011,2,16,,,,,,
2011,2,17,41.0,12.920000000000002,0.0,0.0,51.0,
2011,2,18,,,,,,
2011,2,19,55.04,21.92,0.0,0.0,25.0,
2011,2,20,,,,,,
2011,2,22,57.02,30.02,0.0,0.0,,
2011,2,23,,,,,,
2011,2,24,,,,,,
2011,2,25,66.92,35.96,0.0,0.0,0.0,
2011,2,26,,,,,,
2011,2,27,51.08,24.08,0.0,0.0,0.0,
2011,2,28,,,,,,
2011,2,30,64.94,26.06,0.0,0.0,0.0,
2011,2,31,,,,,,
2011,3,1,62.059999999999995,24.08,0.0,0.0,0.0,
2011,3,2,,,,,,
2011,3,3,59.0,23.0,0.0,0.0,0.0,
2011,3,4,,,,,,
2011,3,5,,,,,,
2011,3,6,46.04,19.94,3.0,,0.0,
2011,3,7,,,,,,
2011,3,8,,,,,,
2011,3,9,53.96,24.98,13.0,10.0,0.0,
2011,3,10,,,,,,
2011,3,11,28.04,17.96,,,,
2011,3,12,,,,,,
2011,3,14,55.04,21.92,0.0,0.0,,
2011,3,15,,,,,,
2011,3,16,,,,,,
2011,3,17,71.06,32.0,0.0,0.0,0.0,
2011,3,18,,,,,,
2011,3,19,59.0,24.08,0.0,0.0,0.0,
2011,3,20,,,,,,
2011,3,22,68.0,23.0,0.0,0.0,0.0,
2011,3,23,,,,,,
2011,3,24,,,,,,
2011,3,25,73.94,37.94,0.0,0.0,0.0,
2011,3,26,,,,,,
2011,3,27,62.059999999999995,33.08,3.0,,0.0,
2011,3,28,,,,,,
2011,3,30,73.04,33.98,0.0,0.0,0.0,
2011,3,31,,,,,,
2011,4,1,68.0,41.0,0.0,0.0,0.0,
2011,4,2,,,,,,
2011,4,3,84.02,39.92,0.0,0.0,0.0,
2011,4,4,,,,,,
2011,4,6,51.98,19.04,0.0,0.0,,
2011,4,7,,,,,,
2011,4,8,,,,,,
2011,4,9,50.0,37.94,0.0,0.0,0.0,
2011,4,10,,,,,,
2011,4,11,62.959999999999994,35.96,0.0,0.0,0.0,
2011,4,12,,,,,,
2011,4,13,,,,,,
2011,4,14,75.02,37.04,0.0,0.0,0.0,
2011,4,15,,,,,,
2011,4,16,,,,,,
2011,4,17,64.04,26.06,0.0,0.0,0.0,
2011,4,18,,,,,,
2011,4,19,66.02,35.96,0.0,0.0,0.0,
2011,4,20,,,,,,
2011,4,21,,,,,,
2011,4,22,51.98,33.08,8.0,,0.0,
2011,4,23,,,,,,
2011,4,24,,,,,,
2011,4,25,66.92,28.04,0.0,0.0,0.0,
2011,4,26,,,,,,
2011,4,27,71.96,42.08,0.0,0.0,0.0,
2011,4,28,,,,,,
2011,4,29,,,,,,
2011,4,30,57.92,35.96,5.0,0.0,0.0,
2011,4,31,,,,,,
2011,5,1,50.0,30.92,0.0,0.0,0.0,
2011,5,2,,,,,,
2011,5,3,51.98,30.92,0.0,0.0,0.0,
2011,5,4,,,,,,
2011,5,5,,,,,,
2011,5,6,62.059999999999995,33.98,,0.0,0.0,
2011,5,7,,,,,,
2011,5,8,,,,,,
2011,5,9,80.06,46.94,0.0,0.0,0.0,
2011,5,10,,,,,,
2011,5,11,86.0,46.04,0.0,0.0,0.0,
2011,5,12,,,,,,
2011,5,13,,,,,,
2011,5,14,84.91999999999999,53.96,0.0,0.0,0.0,
2011,5,15,,,,,,
2011,5,16,,,,,,
2011,5,17,44.06,33.08,394.0,25.0,0.0,
2011,5,18,,,,,,
2011,5,19,44.96,33.98,236.0,,0.0,
2011,5,20,,,,,,
2011,5,21,,,,,,
2011,5,22,48.02,33.98,10.0,0.0,0.0,
2011,5,23,,,,,,
2011,5,24,,,,,,
2011,5,25,69.98,33.08,0.0,0.0,0.0,
2011,5,26,,,,,,
2011,5,27,59.0,42.98,0.0,0.0,0.0,
2011,5,28,,,,,,
2011,5,29,,,,,,
2011,5,30,46.04,39.92,160.0,,0.0,
2011,5,31,,,,,,
2011,6,1,82.04,48.02,0.0,0.0,0.0,
2011,6,2,,,,,,
2011,6,3,91.04,57.02,0.0,0.0,0.0,
2011,6,4,,,,,,
2011,6,5,,,,,,
2011,6,6,78.08,48.02,0.0,0.0,0.0,
2011,6,7,,,,,,
2011,6,8,,,,,,
2011,6,9,89.96000000000001,55.94,0.0,0.0,0.0,
2011,6,10,,,,,,
2011,6,11,86.0,53.06,0.0,0.0,0.0,
2011,6,12,,,,,,
2011,6,13,,,,,,
2011,6,14,66.92,51.98,0.0,0.0,0.0,
2011,6,15,,,,,,
2011,6,16,,,,,,
2011,6,17,80.96,53.06,0.0,0.0,0.0,
2011,6,18,,,,,,
2011,6,19,86.0,46.04,0.0,0.0,0.0,
2011,6,20,,,,,,
2011,6,22,82.04,53.06,,0.0,0.0,
2011,6,23,,,,,,
2011,6,24,,,,,,
2011,6,25,87.98,55.04,0.0,0.0,0.0,
2011,6,26,,,,,,
2011,6,27,73.94,51.98,13.0,0.0,0.0,
2011,6,28,,,,,,
2011,6,29,,,,,,
2011,6,30,80.96,53.06,127.0,0.0,0.0,
2011,6,31,,,,,,
2011,7,1,84.91999999999999,55.94,0.0,0.0,0.0,
2011,7,2,,,,,,
2011,7,3,89.06,57.02,0.0,0.0,0.0,
2011,7,4,,,,,,
2011,7,6,98.96,59.0,0.0,0.0,0.0,
2011,7,7,,,,,,
2011,7,8,,,,,,
2011,7,9,87.08000000000001,60.98,84.0,0.0,0.0,
2011,7,10,,,,,,
2011,7,11,86.0,57.92,264.0,0.0,0.0,
2011,7,12,,,,,,
2011,7,14,87.08000000000001,62.059999999999995,5.0,0.0,0.0,
2011,7,15,,,,,,
2011,7,16,,,,,,
2011,7,17,87.98,60.08,56.0,0.0,0.0,
2011,7,18,,,,,,
2011,7,19,80.96,57.92,41.0,0.0,0.0,
2011,7,20,,,,,,
2011,7,21,,,,,,
2011,7,22,87.98,57.92,3.0,,0.0,
2011,7,23,,,,,,
2011,7,24,,,,,,
2011,7,25,91.94,57.92,0.0,0.0,0.0,
2011,7,26,,,,,,
2011,7,27,93.92,64.04,0.0,0.0,0.0,
2011,7,28,,,,,,
2011,7,29,,,,,,
2011,7,30,95.0,60.08,41.0,,0.0,
2011,7,31,,,,,,
2011,8,1,93.92,64.94,0.0,0.0,0.0,
2011,8,2,,,,,,
2011,8,3,82.94,62.959999999999994,,0.0,0.0,
2011,8,4,,,,,,
2011,8,6,87.08000000000001,60.98,,0.0,0.0,
2011,8,7,,,,,,
2011,8,8,,,,,,
2011,8,9,95.0,60.08,0.0,0.0,0.0,
2011,8,10,,,,,,
2011,8,11,95.0,60.08,0.0,0.0,0.0,
2011,8,12,,,,,,
2011,8,13,,,,,,
2011,8,14,96.08,60.98,0.0,0.0,0.0,
2011,8,15,,,,,,
2011,8,16,,,,,,
2011,8,17,96.08,60.08,0.0,0.0,0.0,
2011,8,18,,,,,,
2011,8,19,87.08000000000001,57.92,0.0,0.0,0.0,
2011,8,20,,,,,,
2011,8,21,,,,,,
2011,8,22,91.94,62.959999999999994,,0.0,0.0,
2011,8,23,,,,,,
2011,8,24,,,,,,
2011,8,25,89.96000000000001,57.02,5.0,0.0,0.0,
2011,8,26,,,,,,
2011,8,27,93.92,57.02,0.0,0.0,0.0,
2011,8,28,,,,,,
2011,8,29,,,,,,
2011,8,30,87.08000000000001,60.08,,0.0,0.0,
2011,8,31,,,,,,
2011,9,1,96.08,68.0,0.0,0.0,0.0,
2011,9,2,,,,,,
2011,9,3,87.08000000000001,57.02,48.0,0.0,0.0,
2011,9,4,,,,,,
2011,9,6,78.98,41.0,0.0,0.0,0.0,
2011,9,7,,,,,,
2011,9,8,,,,,,
2011,9,9,75.92,57.02,20.0,0.0,0.0,
2011,9,10,,,,,,
2011,9,11,60.98,51.98,0.0,0.0,0.0,
2011,9,12,,,,,,
2011,9,14,78.08,50.0,0.0,0.0,0.0,
2011,9,15,,,,,,
2011,9,16,,,,,,
2011,9,17,84.02,53.06,0.0,0.0,0.0,
2011,9,18,,,,,,
2011,9,19,84.91999999999999,53.96,5.0,0.0,0.0,
2011,9,20,,,,,,
2011,9,21,,,,,,
2011,9,22,60.08,48.02,142.0,0.0,0.0,
2011,9,23,,,,,,
2011,9,24,,,,,,
2011,9,25,77.0,42.98,0.0,0.0,0.0,
2011,9,26,,,,,,
2011,9,27,75.92,48.92,5.0,0.0,0.0,
2011,9,28,,,,,,
2011,9,30,82.04,51.98,0.0,0.0,0.0,
2011,9,31,,,,,,
2011,10,1,87.08000000000001,55.04,0.0,0.0,0.0,
2011,10,2,,,,,,
2011,10,3,84.91999999999999,55.04,,0.0,0.0,
2011,10,4,,,,,,
2011,10,6,84.02,53.06,0.0,0.0,0.0,
2011,10,7,,,,,,
2011,10,8,,,,,,
2011,10,9,78.08,48.02,0.0,0.0,0.0,
2011,10,10,,,,,,
2011,10,11,68.0,33.08,,0.0,0.0,
2011,10,12,,,,,,
2011,10,14,53.06,33.98,0.0,0.0,0.0,
2011,10,15,,,,,,
2011,10,16,,,,,,
2011,10,17,69.98,46.04,0.0,0.0,0.0,
2011,10,18,,,,,,
2011,10,19,64.94,39.02,0.0,0.0,0.0,
2011,10,20,,,,,,
2011,10,22,71.96,37.94,0.0,0.0,0.0,
2011,10,23,,,,,,
2011,10,24,,,,,,
2011,10,25,71.96,35.96,0.0,0.0,0.0,
2011,10,26,,,,,,
2011,10,27,53.96,30.92,15.0,0.0,0.0,
2011,10,28,,,,,,
2011,10,30,60.08,26.96,0.0,0.0,0.0,
2011,10,31,,,,,,
2011,11,1,50.0,28.04,71.0,51.0,0.0,
2011,11,2,,,,,,
2011,11,3,30.02,53.96,48.0,64.0,76.0,
2011,11,4,,,,,,
2011,11,6,55.94,21.02,0.0,0.0,51.0,
2011,11,7,,,,,,
2011,11,8,,,,,,
2011,11,9,48.92,24.98,0.0,0.0,0.0,
2011,11,10,,,,,,
2011,11,11,42.08,26.96,0.0,0.0,0.0,
2011,11,12,,,,,,
2011,11,14,44.96,21.92,0.0,0.0,0.0,
2011,11,15,,,,,,
2011,11,16,,,,,,
2011,11,17,64.94,35.96,0.0,0.0,0.0,
2011,11,18,,,,,,
2011,11,19,66.02,33.08,0.0,0.0,0.0,
2011,11,20,,,,,,
2011,11,22,57.02,28.04,0.0,0.0,0.0,
2011,11,23,,,,,,
2011,11,24,,,,,,
2011,11,25,37.04,15.079999999999998,0.0,0.0,0.0,
2011,11,26,,,,,,
2011,11,27,60.08,21.02,0.0,0.0,0.0,
2011,11,28,,,,,,
2011,11,30,48.02,19.94,0.0,0.0,0.0,
2011,11,31,,,,,,
2011,12,1,35.06,3.919999999999998,51.0,145.0,25.0,
2011,12,2,,,,,,
2011,12,3,30.92,60.98,,,102.0,
2011,12,4,,,,,,
2011,12,5,,,,,,
2011,12,6,26.96,8.96,5.0,13.0,76.0,
2011,12,7,,,,,,
2011,12,8,,,,,,
2011,12,9,30.02,-5.079999999999998,0.0,0.0,51.0,
2011,12,10,,,,,,
2011,12,11,37.04,17.06,0.0,0.0,51.0,
2011,12,12,,,,,,
2011,12,13,,,,,,
2011,12,14,33.98,6.979999999999997,0.0,0.0,51.0,
2011,12,15,,,,,,
2011,12,16,,,,,,
2011,12,17,44.06,17.96,0.0,0.0,25.0,
2011,12,18,,,,,,
2011,12,19,35.96,51.08,0.0,0.0,25.0,
2011,12,20,,,,,,
2011,12,21,,,,,,
2011,12,22,46.94,23.0,0.0,0.0,25.0,
2011,12,23,,,,,,
2011,12,24,,,,,,
2011,12,25,35.06,19.04,0.0,0.0,25.0,
2011,12,26,,,,,,
2011,12,27,39.92,17.96,0.0,0.0,25.0,
2011,12,28,,,,,,
2011,12,29,,,,,,
2011,12,30,35.06,24.08,3.0,,25.0,
2011,12,31,,,,,,
2012,1,1,35.96,17.96,0.0,0.0,0.0,
2012,1,2,,,,,,
2012,1,3,51.98,19.94,0.0,0.0,0.0,
2012,1,4,,,,,,
2012,1,6,60.08,23.0,0.0,0.0,0.0,
2012,1,7,,,,,,
2012,1,8,,,,,,
2012,1,9,48.02,24.08,0.0,0.0,0.0,
2012,1,10,,,,,,
2012,1,11,37.94,23.0,20.0,23.0,0.0,
2012,1,12,,,,,,
2012,1,14,50.0,24.08,0.0,0.0,,
2012,1,15,,,,,,
2012,1,16,,,,,,
2012,1,17,44.96,-5.980000000000004,25.0,81.0,0.0,
2012,1,18,,,,,,
2012,1,19,39.92,69.08,0.0,0.0,76.0,
2012,1,20,,,,,,
2012,1,22,59.0,19.04,0.0,0.0,25.0,
2012,1,23,,,,,,
2012,1,24,,,,,,
2012,1,25,42.08,14.0,8.0,13.0,0.0,
2012,1,26,,,,,,
2012,1,27,28.94,62.059999999999995,,,,
2012,1,28,,,,,,
2012,1,29,,,,,,
2012,1,30,60.98,32.0,0.0,0.0,,
2012,1,31,,,,,,
2012,2,1,51.08,23.0,0.0,0.0,0.0,
2012,2,2,,,,,,
2012,2,3,42.98,28.04,53.0,38.0,0.0,
2012,2,4,,,,,,
2012,2,5,,,,,,
2012,2,6,32.0,10.94,3.0,48.0,279.0,
2012,2,7,,,,,,
2012,2,8,,,,,,
2012,2,9,33.08,14.0,0.0,0.0,203.0,
2012,2,10,,,,,,
2012,2,11,23.0,57.92,5.0,28.0,229.0,
2012,2,12,,,,,,
2012,2,14,41.0,19.94,0.0,0.0,178.0,
2012,2,15,,,,,,
2012,2,16,,,,,,
2012,2,17,17.06,3.0199999999999996,5.0,25.0,127.0,
2012,2,18,,,,,,
2012,2,19,21.92,57.92,0.0,0.0,127.0,
2012,2,20,,,,,,
2012,2,22,39.92,17.96,0.0,0.0,127.0,
2012,2,23,,,,,,
2012,2,24,,,,,,
2012,2,25,37.04,17.06,0.0,0.0,127.0,
2012,2,26,,,,,,
2012,2,27,35.06,17.06,0.0,0.0,102.0,
2012,2,28,,,,,,
2012,2,29,,,,,,
2012,2,30,39.02,21.92,0.0,0.0,51.0,
2012,2,31,,,,,,
2012,3,1,42.08,24.98,5.0,0.0,0.0,
2012,3,2,,,,,,
2012,3,3,35.06,15.979999999999997,3.0,,,
2012,3,4,,,,,,
2012,3,6,62.059999999999995,30.02,0.0,0.0,0.0,
2012,3,7,,,,,,
2012,3,8,,,,,,
2012,3,9,73.04,33.08,0.0,0.0,0.0,
2012,3,10,,,,,,
2012,3,11,50.0,24.98,,,0.0,
2012,3,12,,,,,,
2012,3,14,60.98,24.08,0.0,0.0,0.0,
2012,3,15,,,,,,
2012,3,16,,,,,,
2012,3,17,64.04,33.08,0.0,0.0,0.0,
2012,3,18,,,,,,
2012,3,19,66.92,37.94,0.0,0.0,0.0,
2012,3,20,,,,,,
2012,3,22,73.04,33.98,0.0,0.0,0.0,
2012,3,23,,,,,,
2012,3,24,,,,,,
2012,3,25,75.02,41.0,0.0,0.0,0.0,
2012,3,26,,,,,,
2012,3,27,75.92,42.98,0.0,0.0,0.0,
2012,3,28,,,,,,
2012,3,30,51.98,28.04,0.0,0.0,0.0,
2012,3,31,,,,,,
2012,4,1,84.02,46.04,0.0,0.0,0.0,
2012,4,2,,,,,,
2012,4,3,55.94,33.98,10.0,,0.0,
2012,4,4,,,,,,
2012,4,6,59.0,35.06,0.0,0.0,0.0,
2012,4,7,,,,,,
2012,4,8,,,,,,
2012,4,9,75.92,32.0,0.0,0.0,0.0,
2012,4,10,,,,,,
2012,4,11,60.98,24.08,0.0,0.0,0.0,
2012,4,12,,,,,,
2012,4,14,68.0,35.06,0.0,0.0,0.0,
2012,4,15,,,,,,
2012,4,16,,,,,,
2012,4,17,73.04,46.04,30.0,0.0,0.0,
2012,4,18,,,,,,
2012,4,19,66.92,39.92,10.0,0.0,0.0,
2012,4,20,,,,,,
2012,4,21,,,,,,
2012,4,22,62.059999999999995,33.98,53.0,,0.0,
2012,4,23,,,,,,
2012,4,24,,,,,,
2012,4,25,59.0,28.94,0.0,0.0,0.0,
2012,4,26,,,,,,
2012,4,27,69.98,33.98,0.0,0.0,0.0,
2012,4,28,,,,,,
2012,4,29,,,,,,
2012,4,30,64.04,39.02,,0.0,0.0,
2012,4,31,,,,,,
2012,5,1,78.98,46.94,0.0,0.0,0.0,
2012,5,2,,,,,,
2012,5,3,78.98,42.98,0.0,0.0,0.0,
2012,5,4,,,,,,
2012,5,6,87.98,53.96,0.0,0.0,0.0,
2012,5,7,,,,,,
2012,5,8,,,,,,
2012,5,9,60.98,42.08,0.0,0.0,0.0,
2012,5,10,,,,,,
2012,5,11,46.94,41.0,30.0,0.0,0.0,
2012,5,12,,,,,,
2012,5,14,78.08,39.02,0.0,0.0,0.0,
2012,5,15,,,,,,
2012,5,16,,,,,,
2012,5,17,51.08,39.02,3.0,0.0,0.0,
2012,5,18,,,,,,
2012,5,19,55.94,37.94,5.0,0.0,0.0,
2012,5,20,,,,,,
2012,5,22,77.0,42.98,0.0,0.0,0.0,
2012,5,23,,,,,,
2012,5,24,,,,,,
2012,5,25,84.02,50.0,0.0,0.0,0.0,
2012,5,26,,,,,,
2012,5,27,82.04,55.04,0.0,0.0,0.0,
2012,5,28,,,,,,
2012,5,29,,,,,,
2012,5,30,57.02,42.08,48.0,0.0,0.0,
2012,5,31,,,,,,
2012,6,1,82.94,50.0,0.0,0.0,0.0,
2012,6,2,,,,,,
2012,6,3,87.08000000000001,51.08,,0.0,0.0,
2012,6,4,,,,,,
2012,6,5,,,,,,
2012,6,6,93.92,59.0,0.0,0.0,0.0,
2012,6,7,,,,,,
2012,6,8,,,,,,
2012,6,9,91.04,57.92,155.0,0.0,0.0,
2012,6,10,,,,,,
2012,6,11,86.0,53.96,155.0,,0.0,
2012,6,12,,,,,,
2012,6,14,95.0,60.98,0.0,0.0,0.0,
2012,6,15,,,,,,
2012,6,16,,,,,,
2012,6,17,78.08,42.98,0.0,0.0,0.0,
2012,6,18,,,,,,
2012,6,19,87.08000000000001,53.06,0.0,0.0,0.0,
2012,6,20,,,,,,
2012,6,22,84.91999999999999,51.08,0.0,0.0,0.0,
2012,6,23,,,,,,
2012,6,24,,,,,,
2012,6,25,80.96,55.04,0.0,0.0,0.0,
2012,6,26,,,,,,
2012,6,27,98.06,62.959999999999994,0.0,0.0,0.0,
2012,6,28,,,,,,
2012,6,30,96.08,64.04,0.0,0.0,0.0,
2012,6,31,,,,,,
2012,7,1,100.94,69.08,0.0,0.0,0.0,
2012,7,2,,,,,,
2012,7,3,100.94,68.0,8.0,0.0,0.0,
2012,7,4,,,,,,
2012,7,5,,,,,,
2012,7,6,98.06,62.959999999999994,0.0,0.0,0.0,
2012,7,7,,,,,,
2012,7,8,,,,,,
2012,7,9,89.96000000000001,62.959999999999994,38.0,0.0,0.0,
2012,7,10,,,,,,
2012,7,11,84.02,60.08,58.0,0.0,0.0,
2012,7,12,,,,,,
2012,7,13,,,,,,
2012,7,14,82.04,59.0,0.0,0.0,0.0,
2012,7,15,,,,,,
2012,7,16,,,,,,
2012,7,17,91.04,62.059999999999995,0.0,0.0,0.0,
2012,7,18,,,,,,
2012,7,19,93.92,60.08,0.0,0.0,0.0,
2012,7,20,,,,,,
2012,7,22,96.98,62.059999999999995,0.0,0.0,0.0,
2012,7,23,,,,,,
2012,7,24,,,,,,
2012,7,25,93.92,62.959999999999994,0.0,0.0,0.0,
2012,7,26,,,,,,
2012,7,27,91.04,59.0,0.0,0.0,0.0,
2012,7,28,,,,,,
2012,7,30,100.04,64.04,0.0,0.0,0.0,
2012,7,31,,,,,,
2012,8,1,93.92,64.94,0.0,0.0,0.0,
2012,8,2,,,,,,
2012,8,3,93.02,62.059999999999995,,0.0,0.0,
2012,8,4,,,,,,
2012,8,6,82.94,57.92,0.0,0.0,0.0,
2012,8,7,,,,,,
2012,8,8,,,,,,
2012,8,9,98.06,69.08,0.0,0.0,0.0,
2012,8,10,,,,,,
2012,8,11,93.92,66.02,0.0,0.0,0.0,
2012,8,12,,,,,,
2012,8,13,,,,,,
2012,8,14,98.06,53.96,0.0,0.0,0.0,
2012,8,15,,,,,,
2012,8,16,,,,,,
2012,8,17,91.04,60.08,28.0,0.0,0.0,
2012,8,18,,,,,,
2012,8,19,86.0,53.96,0.0,0.0,0.0,
2012,8,20,,,,,,
2012,8,21,,,,,,
2012,8,22,95.0,55.94,0.0,0.0,0.0,
2012,8,23,,,,,,
2012,8,24,,,,,,
2012,8,25,82.04,50.0,0.0,0.0,0.0,
2012,8,26,,,,,,
2012,8,27,87.08000000000001,46.94,0.0,0.0,0.0,
2012,8,28,,,,,,
2012,8,30,84.91999999999999,50.0,0.0,0.0,0.0,
2012,8,31,,,,,,
2012,9,1,95.0,64.04,0.0,0.0,0.0,
2012,9,2,,,,,,
2012,9,3,91.94,62.959999999999994,10.0,0.0,0.0,
2012,9,4,,,,,,
2012,9,6,91.94,62.959999999999994,0.0,0.0,0.0,
2012,9,7,,,,,,
2012,9,8,,,,,,
2012,9,9,91.04,59.0,0.0,0.0,0.0,
2012,9,10,,,,,,
2012,9,11,69.98,51.98,,0.0,0.0,
2012,9,12,,,,,,
2012,9,14,89.06,46.94,0.0,0.0,0.0,
2012,9,15,,,,,,
2012,9,16,,,,,,
2012,9,17,89.96000000000001,60.08,3.0,0.0,0.0,
2012,9,18,,,,,,
2012,9,19,60.08,48.02,241.0,0.0,0.0,
2012,9,20,,,,,,
2012,9,22,77.0,48.92,0.0,0.0,0.0,
2012,9,23,,,,,,
2012,9,24,,,,,,
2012,9,25,86.0,55.04,0.0,0.0,0.0,
2012,9,26,,,,,,
2012,9,27,64.94,46.94,0.0,0.0,0.0,
2012,9,28,,,,,,
2012,9,30,82.04,51.08,0.0,0.0,0.0,
2012,9,31,,,,,,
2012,10,1,68.0,46.94,0.0,0.0,0.0,
2012,10,2,,,,,,
2012,10,3,82.04,48.92,0.0,0.0,0.0,
2012,10,4,,,,,,
2012,10,6,48.92,33.98,0.0,0.0,0.0,
2012,10,7,,,,,,
2012,10,8,,,,,,
2012,10,9,35.96,30.92,0.0,0.0,0.0,
2012,10,10,,,,,,
2012,10,11,53.06,26.06,0.0,0.0,0.0,
2012,10,12,,,,,,
2012,10,14,53.06,35.06,0.0,0.0,0.0,
2012,10,15,,,,,,
2012,10,16,,,,,,
2012,10,17,62.059999999999995,41.0,0.0,0.0,0.0,
2012,10,18,,,,,,
2012,10,19,68.0,33.98,5.0,0.0,0.0,
2012,10,20,,,,,,
2012,10,22,68.0,44.96,3.0,0.0,0.0,
2012,10,23,,,,,,
2012,10,24,,,,,,
2012,10,25,78.08,41.0,0.0,0.0,0.0,
2012,10,26,,,,,,
2012,10,27,57.02,33.08,0.0,0.0,0.0,
2012,10,28,,,,,,
2012,10,30,73.94,30.92,0.0,0.0,0.0,
2012,10,31,,,,,,
2012,11,1,69.98,39.92,0.0,0.0,0.0,
2012,11,2,,,,,,
2012,11,3,55.94,35.06,0.0,0.0,0.0,
2012,11,4,,,,,,
2012,11,6,62.059999999999995,33.08,0.0,0.0,0.0,
2012,11,7,,,,,,
2012,11,8,,,,,,
2012,11,9,62.959999999999994,39.02,0.0,0.0,0.0,
2012,11,10,,,,,,
2012,11,11,77.0,39.02,0.0,0.0,0.0,
2012,11,12,,,,,,
2012,11,14,62.959999999999994,30.02,0.0,0.0,0.0,
2012,11,15,,,,,,
2012,11,16,,,,,,
2012,11,17,33.98,12.920000000000002,0.0,0.0,25.0,
2012,11,18,,,,,,
2012,11,19,46.94,50.0,0.0,0.0,0.0,
2012,11,20,,,,,,
2012,11,22,55.04,21.92,0.0,0.0,0.0,
2012,11,23,,,,,,
2012,11,24,,,,,,
2012,11,25,59.0,26.96,0.0,0.0,0.0,
2012,11,26,,,,,,
2012,11,27,64.04,35.06,0.0,0.0,0.0,
2012,11,28,,,,,,
2012,11,30,55.94,30.02,0.0,0.0,0.0,
2012,11,31,,,,,,
2012,12,1,64.94,33.98,0.0,0.0,0.0,
2012,12,2,,,,,,
2012,12,3,68.0,35.96,0.0,0.0,0.0,
2012,12,4,,,,,,
2012,12,6,57.02,24.08,0.0,0.0,0.0,
2012,12,7,,,,,,
2012,12,8,,,,,,
2012,12,9,50.0,28.94,0.0,0.0,0.0,
2012,12,10,,,,,,
2012,12,11,53.06,21.92,0.0,0.0,0.0,
2012,12,12,,,,,,
2012,12,14,24.98,1.9400000000000048,0.0,0.0,0.0,
2012,12,15,,,,,,
2012,12,16,,,,,,
2012,12,17,39.92,10.04,3.0,5.0,25.0,
2012,12,18,,,,,,
2012,12,19,57.92,28.04,0.0,0.0,,
2012,12,20,,,,,,
2012,12,22,44.96,26.06,0.0,0.0,0.0,
2012,12,23,,,,,,
2012,12,24,,,,,,
2012,12,25,41.0,23.0,0.0,0.0,0.0,
2012,12,26,,,,,,
2012,12,27,51.08,21.92,0.0,0.0,0.0,
2012,12,28,,,,,,
2012,12,29,,,,,,
2012,12,30,24.08,6.979999999999997,5.0,43.0,0.0,
2012,12,31,,,,,,
2013,1,1,26.96,5.0,0.0,0.0,0.0,
2013,1,2,,,,,,
2013,1,3,32.0,50.0,0.0,0.0,,
2013,1,4,,,,,,
2013,1,6,46.94,15.079999999999998,0.0,0.0,,
2013,1,7,,,,,,
2013,1,8,,,,,,
2013,1,9,46.94,12.920000000000002,0.0,0.0,0.0,
2013,1,10,,,,,,
2013,1,11,51.08,24.08,0.0,0.0,,
2013,1,12,,,,,,
2013,1,14,60.08,21.92,0.0,0.0,,
2013,1,15,,,,,,
2013,1,16,,,,,,
2013,1,17,42.98,-0.0400000000000062,20.0,28.0,0.0,
2013,1,18,,,,,,
2013,1,19,53.96,75.92,,8.0,25.0,
2013,1,20,,,,,,
2013,1,21,,,,,,
